extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
3,434.72427340213653,4.415000000037253,4.100849151611328,0,782327.1875,2312.1387289709483,5308.910000000149,1119900032,13874.6796875,690824.6875,5302.9550000000745
3,954.9533991617083,5.100000000093132,3.7991597652435303,0,26216.91015625,1818.1818187975687,2422.0449999999255,1121443968,10516.099609375,330375,2415.0550000001676
3,477.3250203327133,7.270000000251457,4.300130367279053,0,19659.0234375,2409.638555352462,4842.439999999944,1123737984,12363.9599609375,520482.3125,4833.632499999832
3,1910.4188174189555,8.379999999888241,3.500265598297119,0,321917,5555.555550381541,1216.429999999702,1116233984,9920.6416015625,448596.40625,1204.3000000002794
3,546.815677893808,15.262500000186265,5.999772548675537,0,9831.64453125,2739.726029214816,4225.7949999999255,1116306944,19474.599609375,893229.8125,4209.142499999842
3,1300.3481581848723,22.985000000335276,3.8007593154907227,0,10648.2451171875,2222.2222236019593,1795.1850000000559,1117979008,6749.2001953125,165665,1770.7099999999627
3,466.37513181579936,7.6399999998975545,3.8007593154907227,0,10648.2451171875,2739.7260257195167,4948.1699999999255,1117979008,6749.2001953125,165665,4939.072500000009
3,1609.934163735478,6.514999999664724,4.7995991706848145,0,18020.208984375,1526.717557729482,1436.9550000000745,1113730944,11189.3701171875,267299.3125,1427.9599999999627
3,593.4305171215655,9.147499999962747,4.6001667976379395,0,9831.3876953125,3921.5686255890514,3887.119999999646,1097543936,7076.68896484375,210734.203125,3875.4600000001956
4,1011.9794015266508,12.587500000139698,3.400200605392456,0,24577.939453125,2380.952382694651,2265.3650000002235,1202913024,15859.3798828125,689314.125,2251.402499999851
4,533.7092830533921,6.2299999999813735,3.400200605392456,0,24577.939453125,2173.913043654314,4278.5800000000745,1202913024,15859.3798828125,689314.125,4269.100000000093
4,765.4453133838335,7.930000000167638,6.399855136871338,0,18022.13671875,1680.6722696441502,2986.720000000205,1194328064,10817.0400390625,562156.8125,2976.7549999998882
4,378.69513288001076,6.309999999590218,4.20006799697876,0,553786.625,2777.7777787838363,6026.735000000335,1194353024,9860.1826171875,564032.375,6017.050000000279
4,876.1304052409496,4.71999999973923,6.699047565460205,0,17202.578125,5405.4054037727,2611.0849999999627,1194360960,10941.5595703125,537726.625,2600.0999999996275
4,870.3579188132583,7.225000000093132,4.300581932067871,0,17202.0546875,1680.6722683288158,2626.410000000149,1194446976,11607.3896484375,566325.1875,2617.4449999998324
4,633.5788907228955,6.580000000074506,3.99990177154541,0,328528.3125,2127.6595756485754,3603.6949999998324,1203224960,9475.9130859375,541190.1875,3595.7649999996647
4,10147.820241901878,10.680000000167638,4.100040912628174,0,9829.94140625,2197.8021996916095,236.49000000022352,1193860992,6765.9248046875,267317.8125,224.50999999977648
4,687.087351853221,4.610000000335276,4.399716854095459,0,9830.0703125,3389.830509330719,3329.100000000093,1193582976,9274.1328125,468279.1875,3316.4799999999814
4,609.938666595428,7.675000000279397,4.79992151260376,0,23756.240234375,1739.1304342192377,3745.494999999646,1201475968,11528.419921875,616582.375,3736.105000000447
4,499.3944193779326,9.494999999878928,5.899962425231934,0,531688.625,2150.537634020955,4579.344999999972,1175731968,100588.3984375,733889,4567.727499999804
4,858.2111837511947,14.169999999925494,9.000480651855469,0,1546572.5,1503.7593984120008,2675.4199999999255,1167991040,113846.1015625,335024.1875,2657.8849999997765
4,651.4633759382956,6.494999999646097,6.999371528625488,0,68811.859375,1980.198018414263,3508.5400000000373,1195769984,9322.1845703125,546129.3125,3500.6099999998696
4,897.5851349500495,13.549999999813735,4.100591659545898,0,12288.1357421875,2173.913043654314,2555.4749999996275,1199448064,9712.3037109375,481803.90625,2540.6450000000186
4,673.8690768884046,7.884999999776483,3.7998440265655518,0,564427.125,2150.537632944157,3394.024999999907,1204792960,9422.466796875,553839.1875,3384.435000000056
4,782.2814184787277,8.93999999994412,4.000011920928955,0,9830.4931640625,1769.9115045998258,2926.255000000354,1195889024,11789.400390625,577850.625,2915.310000000056
4,748.0547446961665,5.3549999999813735,4.300281524658203,0,11468.2939453125,4761.904762749499,3061.2249999996275,1195569024,8983.83984375,380610.8125,3048.9900000002235
4,318.6366425013713,5.305000000167638,4.300281524658203,0,11468.2939453125,1626.016260802813,7164.970000000205,1195569024,8983.83984375,380610.8125,7157.805000000168
4,576.3262643490046,6.739999999990687,4.600131511688232,0,18023.26171875,3389.830509330719,3967.9775000000373,1178734976,11860.1796875,363787.1875,3957.75
4,2063.326405473641,4.8549999999813735,6.399623870849609,0,9830.3310546875,2941.176471877263,1116.3100000000559,1187602048,10372.16015625,483010.8125,1105.4399999999441
4,454.55151985095176,7.084999999962747,4.199753284454346,0,9829.705078125,2941.176471877263,5029.747500000056,1182364032,15786.169921875,505683.6875,5020.452499999898
4,815.4748772046489,5.910000000149012,3.899718999862671,0,9830.6337890625,2325.5813969606447,2807.8549999999814,1186840960,9467.2333984375,409725.5,2798.3549999999814
4,419.25357707692706,6.285000000149012,6.199700355529785,0,324427.40625,1724.1379321972518,5450.965000000317,1186603008,13170.919921875,565892.5,5442.820000000298
4,3381.7032224165905,9.745000000111759,4.000248908996582,0,17201.30078125,2105.2631574819625,686.3700000001118,1189182976,17116.189453125,482873.6875,674.7650000001304
4,605.5284657660058,8.93999999994412,4.3001508712768555,0,9830.326171875,2352.9411775018107,3779.9599999999627,1193206016,9112.775390625,480498.3125,3769.130000000354
4,456.81010497657786,7.7299999999813735,6.500322341918945,0,553833.875,2469.1358008793154,5005.225000000093,1193357056,10900.849609375,465524.6875,4996.060000000056
4,600.3358025188844,6.349999999627471,4.100257396697998,0,18839.93359375,2298.850574417337,3809.5250000003725,1202605952,13213.759765625,722693.3125,3801.5150000001304
4,561.7581710349169,8.035000000149012,4.100257396697998,0,18839.93359375,1785.714285536099,4072.3249999997206,1202605952,13213.759765625,722693.3125,4062.4599999999627
4,904.6808427527883,9.847500000149012,4.400894641876221,0,18841.60546875,2439.0243907425283,2534.247499999823,1189944960,14772.599609375,442160.6875,2522.9274999999907
4,39894.77364099784,9.40500000026077,4.399260520935059,0,9831.134765625,1834.862385571941,68.52499999990687,1186603008,7213.72021484375,317194.3125,57.20999999996275
4,660.8528699019189,8.700000000186265,3.8001832962036133,0,11468.3515625,1785.714285536099,3461.3050000001676,1199218944,11482.6201171875,543517.625,3450.5349999996834
4,593.8086682570259,9.5,4.699699878692627,0,565260.6875,2127.6595756485754,3851.385000000242,1199645056,9589.55859375,545881.3125,3840.2450000001118
4,624.8659251030094,5.714999999850988,5.900045871734619,0,25396.9296875,3703.703703448197,3659.0850000004284,1190034944,11010.08984375,509726.5,3649.0150000001304
4,659.492224722387,5.449999999720603,4.2995805740356445,0,10649.623046875,1538.461537579813,3465.725000000093,1190498048,11612.91015625,561974.875,3457.5400000000373
4,691.3017551455569,7.044999999925494,5.70059871673584,0,662694.5,2083.333333414177,3306.7150000003166,1199017984,9875.2421875,481170.1875,3298.1150000002235
4,538.1322692046176,7.259999999776483,5.70059871673584,0,662694.5,1600,4246.129999999888,1199017984,9875.2421875,481170.1875,4237.005000000354
4,688.9696891090658,10.444999999832362,3.9999101161956787,0,9830.064453125,2222.2222236019593,3320.8950000000186,1203126016,12945.6103515625,634838.625,3309.054999999702
4,728.5053742216367,10.21999999973923,4.099565029144287,0,9830.9580078125,2298.850574417337,3141.1650000000373,1205195008,10499.580078125,531040.8125,3129.5800000000745
4,359.9771076531775,5.34499999973923,6.500659465789795,0,325254,1801.801802769331,6341.130000000354,1193123968,11111.5703125,525737.375,6332.854999999981
4,535.8557835971855,5.110000000335276,4.000185012817383,0,18840.958984375,1980.198018414263,4262.214999999851,1193968000,12271.8203125,477885.09375,4254.429999999702
4,582.9873399165245,9.225000000093132,34.101505279541016,0,1495877.5,1724.1379308130029,3924.2099999999627,1181261952,53139.33984375,700651.8125,3912.8950000000186
4,741.4538611040549,6.240000000223517,6.099316120147705,0,28669.4296875,331.12582781252723,3089.1049999999814,1186840960,10374.830078125,565360,3076.7099999999627
4,695.0663088487552,10.31000000005588,3.500181198120117,0,381779.6875,1265.822784750436,3294.649999999907,1188052992,10261.7802734375,469437.8125,3282.1450000000186
4,540.0164875307119,8.254999999888241,4.40022087097168,0,10649.029296875,2247.191012082505,4234.395000000019,1193799936,10315.650390625,551141.8125,4224.645000000019
4,562.8255515786399,5.220000000204891,24.39777946472168,0,7178839,1626.016260802813,4060.6099999998696,1200061952,12996.3095703125,433561.5,4053.560000000056
4,410.6396555877491,6.165000000037253,24.39777946472168,0,7178839,2222.2222236019593,5564.554999999702,1200061952,12996.3095703125,433561.5,5556.004999999888
4,646.105096722459,9.254999999888241,6.400494575500488,0,4009134,2083.333333414177,3542.1749999998137,1194701056,9285.638671875,448135.40625,3531.2900000000373
4,654.0328922559069,5.060000000055879,4.100064277648926,0,553798.875,4545.454541221261,3497.810000000056,1194286976,9407.2578125,488988,3488.589999999851
4,458.15194839645153,6.509999999776483,3.999971389770508,0,9830.4638671875,1834.862385571941,4989.405000000261,1195872000,10000.26953125,439551.1875,4980.270000000019
4,702.2862925845558,4.625,3.6997530460357666,0,10649.607421875,2469.1358037182804,3255.7450000001118,1187664000,7725.84716796875,278661.40625,3249.0849999999627
4,664.0863588140436,10.294999999925494,4.400679588317871,0,9830.79296875,1851.8518517240984,3439.4249999998137,1203785984,11929.080078125,636958.5,3427.3700000001118
4,582.4888117811969,5.65500000026077,4.199286460876465,0,18840.25,1769.9115045998258,3914.505000000354,1195933952,10732.7998046875,456367.09375,3907.320000000298
4,556.0353564246067,7.129999999888241,4.599905967712402,0,18842.662109375,1818.1818187975687,4101.270000000019,1204429056,12098.01953125,554492.8125,4092.3000000002794
4,479.4537094886382,5.109999999869615,4.000290870666504,0,9829.314453125,1515.1515158784428,4753.5099999997765,1195609984,9256.912109375,443700.6875,4745.73499999987
4,680.0244373653117,7.879999999888241,4.100456237792969,0,323574.6875,881.0572685344999,3356.6049999999814,1203731968,11308.9501953125,598037.5,3345.8449999997392
4,559.3984529421899,6.720000000204891,4.599266052246094,0,10649.833984375,1869.1588779840629,4075.6550000002608,1196769024,12467.2099609375,588244.5,4067.1400000001304
4,363.4083279400874,6.285000000149012,4.000526428222656,0,9830.390625,1666.666666407966,6270.579999999609,1196285952,11808.400390625,548318.875,6262.569999999832
4,537.7927191452151,10.145000000018626,6.5999555587768555,0,785611,4444.444451803042,4245.084999999963,1194459008,11324.240234375,516527,4231.685000000056
4,394.0308517027284,4.550000000279397,3.8995590209960938,0,9830.9970703125,4347.826087308628,5788.895000000019,1204596992,11047.0302734375,481043.09375,5775.354999999981
4,398.0235111207228,6.495000000111759,3.8995590209960938,0,9830.9970703125,1904.7619050997996,5725.2249999996275,1204596992,11047.0302734375,481043.09375,5717.165000000037
4,581.9446049755967,6.764999999664724,4.500123977661133,0,9830.2412109375,2127.6595756485754,3917.3849999997765,1194921984,8316.2138671875,418174.09375,3909.2050000000745
4,564.8346432939107,5.754999999888241,5.300862789154053,0,17203.07421875,2173.913043654314,4034.8950000000186,1186770944,14944.669921875,630419.6875,4027.810000000056
4,515.0929092863324,7.606666666455567,3.600158929824829,0,9829.9228515625,2120.1413427003663,4424.061666666686,1174667008,12850.2802734375,737887.375,4414.871666666586
4,686.2301729619435,5.319999999832362,3.5997471809387207,0,9830.814453125,2564.102563245331,3323.1150000002235,1189532032,14574.1298828125,801964.8125,3314.0200000000186
4,372.7202142959281,6.5424999999813735,4.30011510848999,0,551291.25,2877.697840492632,6110.860000000102,1187676032,11845.259765625,771126.125,6101.872500000056
4,574.5069550983428,5,3.999662399291992,0,9830.2646484375,2352.9411749237547,3965.1400000001304,1192423040,12165.509765625,797146.1875,3958.875
4,508.44263763499356,4.564999999944121,4.300117492675781,0,18023.6171875,2352.9411775018107,4479.60999999987,1206075008,11629.6904296875,548894.5,4473.48499999987
4,502.23595472967463,6.584999999962747,4.300117492675781,0,18023.6171875,4444.444442604795,4542.180000000168,1206075008,11629.6904296875,548894.5,4528.98499999987
4,496.88280707370177,9.479999999981374,4.700408458709717,0,10649.013671875,2666.6666666666665,4588.659999999683,1194992000,10644.169921875,517146.09375,4577.995000000112
4,284.8950441835206,5.794999999925494,4.5990824699401855,0,552994.625,2040.8163275391248,7991.975000000093,1194782976,12017.2998046875,579095.375,7984.814999999944
4,639.8893358546351,4.380000000353903,4.00011682510376,0,9830.6962890625,2298.850574417337,3565.6699999999255,1203576960,11156.7900390625,557678.1875,3559.8950000000186
4,630.3898046800739,9.870000000111759,3.900114059448242,0,554635.6875,1834.862385571941,3625.1949999998324,1194585984,12449.1796875,548199.125,3613.4000000003725
4,601.3673050160274,11.410000000149012,4.400768280029297,0,10648.423828125,1639.3442626454855,3800.5,1203638016,10235.169921875,482639.59375,3787.3400000003166
4,853.1642283318016,6.675000000279397,4.400768280029297,0,10648.423828125,1492.5373125614715,2678.0400000000373,1203638016,10235.169921875,482639.59375,2669.464999999851
4,608.1937668727801,4.810000000055879,4.199716567993164,0,9830.013671875,2222.2222213023974,3751.475000000093,1194532992,9836.1826171875,533280.125,3745.125
4,621.7975278985523,6.334999999962747,6.0002241134643555,0,18023.27734375,2173.913043654314,3670.739999999758,1194492032,10407.1396484375,516477.59375,3663.045000000391
4,902.6208542640093,6.580000000074506,4.500302314758301,0,9830.6484375,2127.659573540557,2531.0099999997765,1194515968,9604.4013671875,450094.09375,2522.894999999553
4,649.1956314292299,4.669999999925494,5.299449920654297,0,9829.443359375,1886.7924535595976,3515.3300000000745,1194267008,12635.5595703125,625436.875,3507.6099999998696
4,730.5509007961831,9.755000000353903,4.499078273773193,0,552135.6875,2272.7272730159057,3128.439999999944,1203741056,10077.2001953125,478280.8125,3117.375
4,711.3991593882477,8.93999999994412,4.199952125549316,0,9831.13671875,1694.9152533276367,3212.225000000093,1203326976,10183.3701171875,603123.125,3201.1699999999255
4,397.8371479239141,5.324999999720603,4.000195026397705,0,17201.81640625,5263.157896284747,5733.939999999944,1203286016,11922.740234375,604467.375,5721.850000000093
4,738.2252690349593,5.444999999832362,4.399816036224365,0,9831.11328125,1639.3442626454855,3090.8700000001118,1203166976,10552.4404296875,516465.40625,3083.695000000298
4,1215.0971240124566,10.360000000335276,5.299607276916504,0,323555.8125,2247.1910097309774,1885.054999999702,1192697984,12259.3896484375,580568.3125,1873.2400000002235
4,767.5879818817367,24.200000000186265,4.0000505447387695,0,10651.1826171875,2777.7777787838363,2991.179999999702,1194439040,9735.6728515625,478975.3125,2965.4799999999814
4,606.6381409615971,5.524999999906868,5.900129795074463,0,9831.0537109375,1626.0162595716374,3760.439999999944,1194094976,10364.3701171875,521004.5,3753.060000000056
4,703.709212330382,10.870000000111759,3.500369071960449,0,18842.4921875,2150.537632944157,3247.75,1193910016,11830.16015625,546731.6875,3235.4900000002235
4,764.1584979337243,6.470000000204891,3.9998061656951904,0,551238.5,1550.3875968544523,2987.760000000242,1202192000,9158.6484375,480575.59375,2979.1699999999255
4,443.359213320692,6.3950000000186265,3.9998061656951904,0,551238.5,1351.3513517935426,5143.379999999888,1202192000,9158.6484375,480575.59375,5135.010000000242
4,706.1401536472016,6.290000000037253,4.799615859985352,0,9830.6572265625,4545.454541221261,3235.589999999851,1194283008,11180.4296875,547191.8125,3224.4850000003353
4,640.9958486827925,9,5.100471496582031,0,324407.40625,1886.7924535595976,3563.310000000056,1185915008,11993.599609375,552267.8125,3552.3349999999627
4,851.9064067730244,5.089999999850988,4.000118732452393,0,9830.576171875,5128.205120367568,2685.7549999998882,1193860992,11812.5302734375,530728,2675.7000000001863
4,666.6138746434833,4.330000000074506,6.1997857093811035,0,556268.75,1709.4017095105644,3425.3650000002235,1197252992,11083.1201171875,533423.125,3419.320000000298
4,1021.0093220107789,7.959999999962747,4.200206756591797,0,9830.146484375,2105.263159545835,2241.9449999998324,1205267968,9968.90625,477909.59375,2232.3849999997765
4,644.3438245445376,10.569999999832362,4.200206756591797,0,9830.146484375,2197.80219744231,3550.0449999999255,1205267968,9968.90625,477909.59375,3537.25
4,755.3984665223277,4.489999999757856,4.3002214431762695,0,25395.80078125,2857.142856382594,3027.3849999997765,1205101056,12524.2197265625,566142.5,3017.114999999758
4,594.2271721399849,7.154999999795109,4.29973030090332,0,9830.50390625,2150.537635097753,3843.9799999999814,1196241024,9189.974609375,459693.1875,3835.3050000001676
4,757.7729235188912,12.114999999757856,3.899881362915039,0,332576.09375,2105.2631574819625,3020.899999999907,1196109952,10197.8603515625,596999.625,3007.4449999998324
4,904.6540682218453,7.515000000130385,6.0003838539123535,0,11469.123046875,1111.1111112260892,2529.100000000093,1196322944,10959.650390625,534376.3125,2519.060000000056
4,700.6406150654802,10.020000000018626,4.500130653381348,0,10650.1396484375,2352.9411775018107,3266.935000000056,1203154944,9926.068359375,486865.40625,3253.600000000093
4,720.1643312344654,6.404999999795109,4.199362754821777,0,9828.947265625,4999.999995343387,3175.375,1202916992,13673.16015625,616097.375,3165.2849999996834
5,979.5146483603144,3.9750000005587935,4.299942493438721,0,557890.375,3703.7037098358687,2285.3650000002235,1203736960,9250.533203125,430583,2274.8799999998882
5,1045.3627026772176,7.5200000000186265,4.700135231018066,0,9830.361328125,2150.537635097753,2185.435000000056,1196002944,9059.3232421875,449739.40625,2176.4300000001676
5,793.6587417784277,5.850000000093132,5.899707317352295,0,9830.3193359375,2020.2020197459087,2875.2599999997765,1195680000,8805.041015625,410687.5,2867.9749999996275
5,699.8913922437334,9.390000000130385,3.700059652328491,0,322769.59375,2500.0000005820766,3264.880000000354,1202183936,11075.5498046875,534264,3253.695000000298
5,811.8917529190411,6.830000000074506,3.700059652328491,0,322769.59375,1408.450704299252,2815.0849999999627,1202183936,11075.5498046875,534264,2806.135000000242
5,522.5682378672432,8.975000000093132,4.600337982177734,0,17203.078125,6060.606059237726,4373.854999999981,1195958016,7546.1708984375,373789.09375,4361.779999999795
5,397.6103155844519,4.240000000223517,5.799780368804932,0,10649.4658203125,2816.901408598504,5740.570000000298,1196420992,7906.06689453125,441148,5735.220000000205
5,1075.0492953625444,7.46999999973923,4.6998748779296875,0,9830.521484375,1923.0769230080382,2131.3350000004284,1185598976,10079.2197265625,416535.1875,2122.1750000002794
5,650.4437789769388,4.970000000204891,4.399947166442871,0,552957,3921.5686220084185,3519.9500000001863,1202195968,13487.76953125,686812.125,3509.154999999795
5,899.8633317900762,4.03000000026077,3.8000268936157227,0,557920.3125,2380.9523813747496,2531.589999999851,1201852032,9231.66015625,384498.1875,2526.0550000001676
5,754.1978607272571,5,4.39942741394043,0,18839.08203125,1941.7475740796535,3022.0449999999255,1202172032,9359.259765625,488171.90625,3015.2949999999255
5,734.4233997132436,5.09499999973923,4.699962615966797,0,560312.75,1360.5442170664517,3047.2299999995157,1194786944,9390.1552734375,441904.09375,3039.68499999959
5,585.989831362733,7.53000000026077,4.399959087371826,0,9830.83984375,2222.2222213023974,3817.5099999997765,1197444992,10902.2001953125,444241.3125,3808.2249999996275
5,790.572339553682,4.080000000074506,4.399959087371826,0,9830.83984375,5882.352943754526,2832.5099999997765,1197444992,10902.2001953125,444241.3125,2821.6899999994785
5,669.9038498310784,8.214999999850988,4.299973487854004,0,18841.9453125,1754.385965428249,3395.725000000093,1196387968,7113.875,351886.09375,3385.6400000001304
5,819.1997194221138,3.875,4.299973487854004,0,18841.9453125,3703.703703448197,2779.595000000205,1196387968,7113.875,351886.09375,2767.404999999795
5,721.2602353783194,6.2999999998137355,6.699502944946289,0,10649.048828125,3389.830509330719,3152.7299999999814,1195961984,12450.83984375,465350.5,3141.814999999944
5,728.683451311666,5.96999999973923,4.10003662109375,0,49152.5,488.99755503004064,3117.3650000002235,1196670976,10231.58984375,432090.90625,3108.4550000000745
5,872.4491417577625,6.290000000037253,4.7005462646484375,0,9831,4651.162783847492,2614.5750000001863,1202577024,9267.35546875,387346.90625,2604.2599999997765
5,875.9053940553387,3.0899999998509884,24.89937400817871,0,30309.23046875,3076.923075159626,2604.1550000002608,1170628992,27851.509765625,387594.3125,2592.8249999997206
5,975.36692951981,5.694999999832362,55.800594329833984,0,43416.328125,1754.385965428249,2334.9199999999255,1025675008,10772.259765625,430888.3125,2327.3900000001304
5,745.9870439144952,4.964999999850988,50.90106964111328,0,545599.375,4166.666662786156,3050.2800000002608,1200849024,41404.41015625,537240.625,3041.6800000001676
5,702.749681192504,4.569999999832362,4.300313949584961,0,557917.125,4347.826087308628,3230.4550000000745,1202119040,10382.8701171875,467213.3125,3221.7700000000186
5,817.0198818256957,6.0499999998137355,4.0997633934021,0,10649.052734375,2816.901408598504,2777.5150000001304,1202758016,10145.2001953125,427931.6875,2769.970000000205
5,444.15371902776883,7.0499999998137355,4.300539970397949,0,17202.34765625,5263.157896284747,5085.019999999553,1202638976,9299.564453125,459671.40625,5073.905000000261
5,1153.585327710589,7.495000000111759,4.199621200561523,0,9830.5224609375,2898.5507268285683,1963.0550000001676,1196600960,8658.609375,393210.1875,1954.3649999997579
5,773.2921377930182,10.804999999701977,4.200007438659668,0,9830.841796875,3030.303029618863,2936.1699999999255,1202823040,8950.9267578125,387619.40625,2924.0949999997392
5,926.6502474047267,5.3950000000186265,4.300160884857178,819.2053833007812,19660.9296875,1886.79245190185,2448.304999999702,1200919040,8507.279296875,384339.40625,2441.2100000004284
5,602.253274335022,6.3250000001862645,3.8997204303741455,0,10649.38671875,5128.205132613756,3762.9500000001863,1196813952,10349.1201171875,405681,3751.339999999851
5,769.9384789377032,7.634999999776483,6.699645042419434,0,555412.3125,2898.55072291627,2944.810000000056,1196551936,9118.2783203125,425148.59375,2935.5800000000745
5,959.772652191651,10.415000000037253,4.30066442489624,0,18022.169921875,2083.333333414177,2364.0800000000745,1202950016,12445.599609375,514792.40625,2351.9650000003166
5,755.1384805079056,9.125,4.30066442489624,0,18022.169921875,6451.612911754047,3002.8700000001118,1202950016,12445.599609375,514792.40625,2990.579999999609
5,585.301216800756,6.959999999962747,4.3003621101379395,0,785700.6875,2222.2222213023974,3862.2900000000373,1196994944,10689.8798828125,465565,3853.510000000242
5,749.2593310297193,7.214999999850988,5.699316024780273,0,9829.587890625,2061.8556686777506,3020.464999999851,1196387968,10181.73046875,417734.90625,3011.5149999996647
5,728.1333739987474,5.5200000000186265,4.299388885498047,0,17203.9296875,2597.4025957689737,3091.064999999944,1202179968,7320.94384765625,421304.6875,3083.7549999998882
5,487.5281885537472,5.0200000000186265,4.300854682922363,0,9830.7431640625,3225.806448608637,4610.25,1190412032,5028.10986328125,159633.203125,4603.8224999997765
5,815.2044505648803,6.15999999968335,6.398911476135254,0,321936.09375,2325.5813944421952,2764.350000000093,1195856000,7194.73486328125,444312.59375,2756.5849999999627
5,770.4972204899453,7.305000000167638,4.400755882263184,0,13106.7255859375,2127.6595756485754,2924.6349999997765,1195917056,7848.89501953125,488930.09375,2915.364999999758
5,467.48621569694427,9.805000000167638,4.39992618560791,0,10650.068359375,2500.0000005820766,4822.185000000056,1196347008,7657.544921875,466728.59375,4810.819999999832
5,497.9928523641265,9.385000000242144,4.39992618560791,0,10650.068359375,2898.5507268285683,4524.764999999665,1196347008,7657.544921875,466728.59375,4514.290000000037
5,512.8893820039823,5.992500000167638,6.300342082977295,0,10650.8828125,3960.396036828526,4396.922500000102,1190093056,7497.26611328125,270139.09375,4388.5099999997765
5,524.4996144835955,3.305000000167638,3.599929094314575,0,18021.109375,6249.999994179234,4296.0800000000745,1196315008,14016.509765625,557524.125,4289.620000000112
5,577.3577081747407,6.705000000074506,4.499794006347656,0,9830.892578125,1818.1818172581925,3910.339999999851,1202733056,6467.966796875,367001.09375,3901.679999999702
5,940.0406623371301,3.6850000000558794,4.299872875213623,0,552077,5714.285705162554,2402.3050000001676,1202568960,7763.3017578125,402760.59375,2395.364999999758
5,669.2923020993451,6.220000000670552,5.300352096557617,0,113868.671875,5128.205120367568,3331.5949999997392,1190493952,8500.119140625,425499.40625,3320.8700000001118
5,670.5800870561764,3.0949999997392297,5.300352096557617,0,113868.671875,2857.1428601839107,3325.4500000001863,1190493952,8500.119140625,425499.40625,3315.6800000006333
5,425.643893735918,3.375,4.59967565536499,0,349747.6875,6060.606059237726,5229.4000000003725,1191288960,8574.587890625,445999.5,5218.095000000671
5,685.3395038560305,8.31499999947846,6.600264549255371,0,9830.4931640625,2597.4025989105576,3254.7949999999255,1191768064,9481.8115234375,466029.90625,3241.9550000000745
5,717.9076580929657,4.2250000005587935,4.499758243560791,0,9830.564453125,2898.5507268285683,3107.1399999996647,1202855936,7083.27880859375,383647.59375,3101.5800000000745
5,1144.330403842635,6.330000000074506,4.29953145980835,0,575088.875,2040.816329478572,1934.6000000005588,1203057024,8418.7412109375,426420.09375,1926.4400000004098
5,926.92087017399,5.504999999888241,4.799965858459473,0,10649.2275390625,2222.2222213023974,2386.179999999702,1201348992,8161.580078125,363684,2379.0649999994785
5,616.469731090646,11.014999999664724,3.9996674060821533,0,9830.5009765625,2439.024389357456,3590.945000000298,1196093056,10252.2099609375,433535.8125,3578.3250000001863
5,864.7482874329908,7.730000000447035,6.400327205657959,0,9831.4970703125,2380.9523813747496,2561.4399999994785,1195954048,8445.626953125,389762.3125,2551.7900000000373
5,870.4477915269049,4.59499999973923,4.300242900848389,0,565288.3125,2247.1910097309774,2542.589999999851,1200624000,10423.7099609375,434086.1875,2535.9199999999255
5,755.8733736164708,6.384999999776483,6.000443935394287,0,9829.177734375,4000,2931.9300000006333,1197330048,9134.6474609375,422192.09375,2922.2549999998882
5,1053.9364767971767,9.070000000298023,4.299659252166748,0,9830.0302734375,6896.551745399992,2109.375,1202626944,7284.15380859375,355238.59375,2096.515000000596
5,895.6867849208655,5.1749999998137355,4.2006754875183105,0,11468.5107421875,1351.351350943175,2475.445000000298,1200898048,8239.21484375,352744.6875,2467.7549999998882
5,739.5981668945897,3.080000000074506,4.29896354675293,0,575119.1875,2777.7777751907706,2994.929999999702,1200882048,7125.6318359375,351970.8125,2989.570000000298
5,899.0218453599123,5.240000000223517,4.30007266998291,0,333415.6875,2325.5813969606447,2452.024999999441,1197367040,6375.68408203125,349423.5,2445.015000000596
5,866.017689258273,6.809999999590218,4.599963665008545,0,9829.177734375,5882.352943754526,2549.0800000000745,1203581056,8706.56640625,436873.3125,2537.394999999553
5,755.1107403507248,5.870000000111759,4.600003242492676,0,9830.521484375,2631.5789481423735,2921.7949999999255,1198236032,8546.4482421875,410767.5,2914.7000000001863
5,982.8409591854582,8.035000000149012,4.600003242492676,0,9830.521484375,1886.79245190185,2248.4900000002235,1198236032,8546.4482421875,410767.5,2238.6299999998882
5,821.2650009039527,4.865000000223517,6.999874591827393,0,9830.197265625,2127.6595714325385,2684.9300000006333,1196966016,9022.66796875,440005.6875,2678.2050000000745
5,582.1621171802961,8.115000000223517,4.29996395111084,0,10649.556640625,1449.275361458135,3788.2099999999627,1196098048,9742.8896484375,450136.59375,3776.9850000003353
5,847.3544742652722,4.940000000409782,4.100813865661621,0,9829.3310546875,2222.2222213023974,2607.7199999997392,1203708032,8151.666015625,358873.6875,2600.7599999997765
5,815.2877813321469,7.520000000484288,4.399814128875732,0,9831.359375,6451.612892371682,2714.0149999996647,1203412992,8490.1416015625,353449,2702.1749999998137
5,813.0127655177766,3.230000000447035,4.2001447677612305,0,10649.509765625,5405.405417378581,2720.7000000001863,1204366976,7314.453125,353259.09375,2708.859999999404
5,765.1649027455267,7.455000000074506,6.299600601196289,0,560338.6875,1923.0769247301585,2886.5800000000745,1197592960,7649.009765625,375172.6875,2877.3250000001863
5,685.5238668236937,2.9900000002235174,4.499796390533447,0,9830.5400390625,6451.612892371682,3246.945000000298,1197506944,7200.6708984375,383414.1875,3236.5049999998882
