extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
4,1796.1751723294328,315.91499999997905,13.699859619140625,0,322758.1875,1176.4705881869556,631.3549999999814,939429888,17905.5390625,556783.6875,296.0900000000256
4,2010.81963095352,310.8099999999977,11.8998384475708,0,9832.29296875,1176.4705882675198,596.125,939347968,16444.6796875,552765.875,264.7249999999767
4,2078.9191288743627,323.054999999993,11.8998384475708,0,9832.29296875,1162.790697693307,598.6350000000093,939347968,16444.6796875,552765.875,256.0650000000023
4,2076.499278650814,318.90500000002794,11.8998384475708,0,9832.29296875,1176.4705882675198,594.2799999999697,939347968,16444.6796875,552765.875,256.375
4,1720.3168489450184,296.82499999995343,12.699984550476074,0,17203.197265625,724.6376811569751,633.4250000000466,938848320,16707.01953125,551170.8125,309.46999999997206
4,1938.3987246803426,313.04999999998836,12.699984550476074,0,17203.197265625,829.875518701062,607.75,938848320,16707.01953125,551170.8125,274.66499999997905
4,1980.044607329902,315.9000000000233,12.699984550476074,0,17203.197265625,1176.4705882675198,604.4200000000419,938848320,16707.01953125,551170.8125,268.8999999999651
4,1778.7124895820498,320.6900000000023,12.699984550476074,0,17203.197265625,746.2686567021545,645.3250000000116,938848320,16707.01953125,551170.8125,299.3499999999767
4,1950.8730812601195,318.82500000001164,12.699984550476074,0,17203.197265625,1036.2694300243106,612.0950000000303,938848320,16707.01953125,551170.8125,272.945000000007
4,2011.1201904995276,346.91500000003725,12.699984550476074,0,17203.197265625,735.2941176231413,643.9549999999581,938848320,16707.01953125,551170.8125,264.77999999996973
4,1710.1903986369962,310.7150000000256,12.699984550476074,0,17203.197265625,1025.641025604287,646.5400000000373,938848320,16707.01953125,551170.8125,311.3850000000093
4,1949.3988597829396,315.28000000002794,11.999903678894043,0,9830.2255859375,1169.5906433003338,606.4749999999767,940118016,16453.4296875,500886.6875,272.16499999997905
4,1912.935176954129,319.8150000000023,11.999903678894043,0,9830.2255859375,1162.790697693307,615.8400000000256,940118016,16453.4296875,500886.6875,277.33500000002095
4,1766.4768952315949,312.29999999998836,11.999903678894043,0,9830.2255859375,1169.590643220709,633.1199999999953,940118016,16453.4296875,500886.6875,300.2300000000396
4,1884.7895082900063,298.0200000000186,12.799972534179688,0,9830.3388671875,554.0166205007589,600.9050000000279,939495424,17000.759765625,561729.6875,281.3649999999907
4,996.0610825241182,320.24499999999534,12.799972534179688,0,9830.3388671875,806.4516128714266,876.515000000014,939495424,17000.759765625,561729.6875,532.375
4,910.5680941382917,311.2600000000093,12.799972534179688,0,9830.3388671875,1156.0693641742969,913.140000000014,939495424,17000.759765625,561729.6875,582.320000000007
4,1788.9605040786716,307.03000000002794,11.999903678894043,0,9830.2255859375,1030.927835081241,623.5349999999744,940118016,16453.4296875,500886.6875,296.5349999999744
4,1861.3752405407713,316.2600000000093,11.999903678894043,0,9830.2255859375,1162.790697693307,622.1500000000233,940118016,16453.4296875,500886.6875,284.9800000000396
4,1637.8311721030127,316.2949999999837,11.999903678894043,0,9830.2255859375,1041.6666666439294,659.8400000000256,940118016,16453.4296875,500886.6875,323.8550000000396
4,1867.7819296467032,320.7849999999744,11.999903678894043,0,9830.2255859375,1030.927835081241,627.070000000007,940118016,16453.4296875,500886.6875,283.9650000000256
4,767.0134965089617,333.1675000000105,12.799972534179688,0,9830.3388671875,694.4444444433216,3.7850000000325963,939495424,17000.759765625,561729.6875,691.2124999999942
4,926.584901094496,294.47000000003027,12.799972534179688,0,9830.3388671875,795.2286282261991,445.7875000000349,939495424,17000.759765625,561729.6875,572.2150000000256
4,1660.407028419086,305.02999999996973,12.60014820098877,0,550525.5,1162.790697693307,644.7700000000186,939167680,17470.029296875,547639.375,319.11999999999534
4,1828.3704623674362,326.8299999999581,12.60014820098877,0,550525.5,1156.0693641742969,635.6650000000373,939167680,17470.029296875,547639.375,289.82500000001164
4,1872.3677283729855,319.6699999999837,12.60014820098877,0,550525.5,1169.590643220709,625.1449999999604,939167680,17470.029296875,547639.375,283.0349999999744
4,1779.7820052743652,311.8850000000093,12.60014820098877,0,550525.5,904.9773755331945,630.0899999999674,939167680,17470.029296875,547639.375,297.77999999996973
4,1720.3730405735178,302.67499999998836,12.799972534179688,0,9830.3388671875,1169.590643220709,630.3150000000023,939495424,17000.759765625,561729.6875,308.08500000002095
4,1983.7148644351917,322.6849999999977,12.799972534179688,0,9830.3388671875,1176.4705882675198,609.445000000007,939495424,17000.759765625,561729.6875,267.2050000000163
4,1500.6672354986126,315.0200000000186,12.799972534179688,0,9830.3388671875,1030.9278350193772,687.8499999999767,939495424,17000.759765625,561729.6875,353.2399999999907
4,1096.7202247139253,352.4550000000163,12.799972534179688,0,9830.3388671875,980.3921569007894,859.5499999999884,939495424,17000.759765625,561729.6875,483.38000000000466
4,1997.600543770081,311.64000000001397,12.700042724609375,0,324405,1005.0251256328443,602.695000000007,939921408,18038.7109375,555628.1875,265.9200000000419
4,1973.331529491131,310.96000000002095,12.700042724609375,0,324405,536.1930294932941,605.304999999993,939921408,18038.7109375,555628.1875,269.17500000004657
4,1835.1994183300872,314.26500000001397,12.700042724609375,0,324405,613.4969325135847,626.9900000000489,939921408,18038.7109375,555628.1875,289.3850000000093
4,2024.11970873432,319.3099999999977,12.700042724609375,0,324405,1020.4081632240928,602.9949999999953,939921408,18038.7109375,555628.1875,262.36000000004424
4,1855.611354104337,309.8649999999907,12.700042724609375,0,324405,975.6097561308027,626.3549999999814,939921408,18038.7109375,555628.1875,286.23499999998603
4,2015.4452775305333,314.41499999997905,12.700042724609375,0,324405,1030.927835081241,600.320000000007,939921408,18038.7109375,555628.1875,263.5200000000186
4,1896.97398639943,323.875,13.200094223022461,0,18841.9296875,913.2420091071763,625.929999999993,938684416,17633.189453125,556327.3125,279.8950000000186
4,1830.2909826931393,316.11000000004424,13.200094223022461,0,18841.9296875,1176.4705881869556,626.3250000000116,938684416,17633.189453125,556327.3125,290.07500000001164
4,1979.743600606854,323.9750000000349,12.700042724609375,0,324405,800,611.6149999999907,939921408,18038.7109375,555628.1875,268.2249999999767
4,1654.9329079926765,320.46000000002095,13.200094223022461,0,18841.9296875,315.9557661948249,664.4699999999721,938684416,17633.189453125,556327.3125,320.8499999999767
4,1371.8339943087153,320.07500000001164,11.999903678894043,0,9830.2255859375,862.0689655362748,728.625,940118016,16453.4296875,500886.6875,386.82500000001164
4,1593.6012608052106,330.6500000000233,13.200094223022461,0,18841.9296875,995.02487567491,684.875,938684416,17633.189453125,556327.3125,333.01500000001397
4,2026.0116656684977,318.83499999996275,11.999903678894043,0,9830.2255859375,1015.2284264103376,600.7700000000186,940118016,16453.4296875,500886.6875,261.89000000001397
4,1292.90119160659,318.63999999995576,11.999903678894043,0,9830.2255859375,1169.5906433003338,750.4699999999721,940118016,16453.4296875,500886.6875,410.41499999997905
4,1575.8694857001105,311.65500000002794,13.200094223022461,0,18841.9296875,1162.7906976146055,667.984999999986,938684416,17633.189453125,556327.3125,336.82500000001164
4,2016.1607519689355,326.179999999993,13.200094223022461,0,18841.9296875,1162.7906976146055,608.945000000007,938684416,17633.189453125,556327.3125,263.2849999999744
4,1678.8231469514926,316.945000000007,13.200094223022461,0,18841.9296875,1156.0693641742969,655.0800000000163,938684416,17633.189453125,556327.3125,316.13000000000466
4,1791.018574294992,329.3499999999767,13.200094223022461,0,18841.9296875,961.5384615578354,644.5999999999767,938684416,17633.189453125,556327.3125,296.34499999997206
4,1746.1550691032041,325.7600000000093,13.200094223022461,0,18841.9296875,682.5938566433568,650.1549999999697,938684416,17633.189453125,556327.3125,304.01499999995576
4,1551.9457159276078,323.33499999996275,13.200094223022461,0,18841.9296875,1176.4705882675198,685.875,938684416,17633.189453125,556327.3125,342.0799999999581
4,1732.9781801908807,313.5099999999511,13.699859619140625,0,322758.1875,347.2222222216608,646.6199999999953,939429888,17905.5390625,556783.6875,306.82499999995343
4,1835.6731117803213,318.6599999999744,13.699859619140625,0,322758.1875,995.0248756172801,633.9650000000256,939429888,17905.5390625,556783.6875,289.6449999999604
4,2054.469522254912,314.875,13.699859619140625,0,322758.1875,1036.2694300868172,593.5050000000047,939429888,17905.5390625,556783.6875,258.7850000000326
4,1833.2664337230724,299.0899999999674,13.699859619140625,0,322758.1875,1169.5906433003338,608.6049999999814,939429888,17905.5390625,556783.6875,289.99499999999534
4,1864.5137120668358,329.45999999996275,13.699859619140625,0,322758.1875,1142.857142857143,638.0199999999604,939429888,17905.5390625,556783.6875,285.11999999999534
4,2098.0879144493674,313.11000000004424,12.59999942779541,0,9830.3359375,966.1835748487981,591.3800000000047,939577280,16576.55078125,549246.625,253.3649999999907
4,1983.1136499393042,324.25500000000466,12.59999942779541,0,9830.3359375,858.3690986849986,613.2350000000442,939577280,16576.55078125,549246.625,268.04000000003725
4,1866.3437319068573,306.3300000000163,12.59999942779541,0,9830.3359375,588.2352941136188,616.9050000000279,939577280,16576.55078125,549246.625,284.7950000000419
4,1623.6182399287377,317.6000000000349,13.699859619140625,0,322758.1875,1156.0693640965026,670.4699999999721,939429888,17905.5390625,556783.6875,327.5250000000233
4,1919.3227633449624,329.6149999999907,13.699859619140625,0,322758.1875,1052.6315789344692,627.5,939429888,17905.5390625,556783.6875,277.04999999998836
5,1920.8819268431196,326.03999999997905,13.200002670288086,0,9830.880859375,1169.590643220709,622.3450000000303,939925504,20326.189453125,553917.375,277.9400000000023
5,1962.3193503082286,312.0350000000326,12.499966621398926,0,10649.5400390625,787.4015747916012,614.4199999999837,939655168,15575.6796875,521192,271.5799999999581
5,1681.9916988658379,314.75500000000466,12.499966621398926,0,10649.5400390625,980.3921568448419,653.8650000000489,939655168,15575.6796875,521192,316.8300000000163
5,1935.1565813146647,326.41499999997905,12.499966621398926,0,10649.5400390625,589.970501472495,623.8550000000396,939655168,15575.6796875,521192,275.36999999999534
5,1707.7834816412915,313.98500000004424,12.499966621398926,0,10649.5400390625,452.48868779043283,655.4199999999837,939655168,15575.6796875,521192,312.0200000000186
5,1627.5670285143033,322.23499999998603,12.499966621398926,0,10649.5400390625,1176.4705881869556,669.1650000000373,939655168,15575.6796875,521192,327.3850000000093
5,1638.1084841515012,285.99500000005355,12.200045585632324,0,554616,1176.4705881869556,631.1499999999651,940421120,18537.05078125,553734.5,325.26500000001397
5,1890.5598416440068,315.7599999999511,12.200045585632324,0,554616,1149.4252873624741,630.375,940421120,18537.05078125,553734.5,281.820000000007
5,2066.5038352098413,287.9199999999837,12.200045585632324,0,554616,1156.0693641742969,564.6550000000279,940421120,18537.05078125,553734.5,257.8149999999441
5,2076.556150855565,303.7850000000326,12.499966621398926,0,10649.5400390625,588.2352941136188,581.9750000000349,939655168,15575.6796875,521192,256.6600000000326
5,1605.3613053613954,310.875,12.499966621398926,0,10649.5400390625,934.5794392462356,660.7150000000256,939655168,15575.6796875,521192,331.9799999999814
5,1854.3585050732947,328.00500000000466,13.200002670288086,0,9830.880859375,340.71550255563653,638.5299999999697,939925504,20326.189453125,553917.375,287.8649999999907
5,1967.7899609481185,328.03000000002794,13.200002670288086,0,9830.880859375,1176.4705882675198,618.7550000000047,939925504,20326.189453125,553917.375,271.28000000002794
5,1779.107965304001,317.0349999999744,13.200002670288086,0,9830.880859375,568.1818181788116,639.1449999999604,939925504,20326.189453125,553917.375,300.0599999999977
5,1681.935642280719,320.3550000000396,12.30017375946045,0,9830.783203125,1169.590643220709,656.7800000000279,922546176,18167.130859375,536236.375,316.9400000000023
5,1863.11517215262,310.804999999993,12.30017375946045,0,9830.783203125,699.3006992756502,616.9049999999697,922546176,18167.130859375,536236.375,286.13000000000466
5,1971.6465454859083,309.9549999999581,12.30017375946045,0,9830.783203125,806.4516129092827,601.3850000000093,922546176,18167.130859375,536236.375,270.39000000001397
5,1778.6540962949302,318.4650000000256,12.30017375946045,0,9830.783203125,563.3802817012258,641.0200000000186,922546176,18167.130859375,536236.375,299.7400000000489
5,1692.944943173467,315.67500000004657,12.499966621398926,0,10649.5400390625,843.8818565417424,654.835000000021,939655168,15575.6796875,521192,314.8300000000163
5,1882.1664296662289,310.5449999999837,12.499966621398926,0,10649.5400390625,1176.4705882675198,624.7950000000419,939655168,15575.6796875,521192,283.1900000000023
5,1690.6873893163927,316.53000000002794,12.30017375946045,0,9830.783203125,1169.590643220709,651.0799999999581,922546176,18167.130859375,536236.375,315.2749999999651
5,1860.3061475374125,309.0200000000186,12.30017375946045,0,9830.783203125,1183.4319526203312,614.8649999999907,922546176,18167.130859375,536236.375,286.54000000003725
5,1987.8227994918805,320.9400000000023,12.30017375946045,0,9830.783203125,1176.4705881869556,609.0599999999977,922546176,18167.130859375,536236.375,268.20999999996275
5,1283.0871463322717,316.2749999999651,12.30017375946045,0,9830.783203125,1162.7906976146055,756.1500000000233,922546176,18167.130859375,536236.375,415.53999999997905
5,1947.1735387840931,325.320000000007,12.399934768676758,0,18021.1171875,1000,620.625,940199872,18749.419921875,553682.875,273.9199999999837
5,1807.9681542528378,309.70000000001164,12.399934768676758,0,18021.1171875,1162.790697693307,629.7750000000233,940199872,18749.419921875,553682.875,295
5,1897.220819860998,315.36999999999534,12.30017375946045,0,9830.783203125,1176.4705882675198,615.9550000000163,922546176,18167.130859375,536236.375,281.04999999998836
5,2081.203843523778,325.59499999997206,12.30017375946045,0,9830.783203125,573.0659025803258,602.6900000000023,922546176,18167.130859375,536236.375,256.195000000007
5,1581.6972769578638,319.65500000002794,12.399934768676758,0,18021.1171875,995.0248756172801,678.2150000000256,940199872,18749.419921875,553682.875,337.14000000001397
5,1585.1887320418336,305.0900000000256,12.399934768676758,0,18021.1171875,1183.4319527018517,666.2000000000116,940199872,18749.419921875,553682.875,336.3850000000093
5,2054.127430515377,316.79999999998836,12.399934768676758,0,18021.1171875,1092.8961748188922,601.2649999999558,940199872,18749.419921875,553682.875,259.61999999999534
5,1544.0406428868248,313.16499999997905,12.399934768676758,0,18021.1171875,651.4657980564723,680.8699999999953,940199872,18749.419921875,553682.875,345.375
5,1756.6908666876661,287.820000000007,12.399934768676758,0,18021.1171875,1190.476190522387,613.0900000000256,940199872,18749.419921875,553682.875,303.6000000000349
5,2024.6844213286054,310.4349999999977,12.399934768676758,0,18021.1171875,913.2420091557221,604.3800000000047,940199872,18749.419921875,553682.875,263.40499999996973
5,2046.0900424216304,328.83499999996275,13.099936485290527,0,555423.8125,1030.927835081241,609.015000000014,939929600,15799.91015625,553244.5,260.7600000000093
5,1988.249746143859,312.9400000000023,13.099936485290527,0,555423.8125,1169.590643220709,607.625,939929600,15799.91015625,553244.5,268.3549999999814
5,1844.972764855639,313.7699999999604,13.099936485290527,0,555423.8125,1156.0693640965026,622.6199999999953,939929600,15799.91015625,553244.5,289.16500000003725
5,1735.5324678930406,309.75500000000466,13.099936485290527,0,555423.8125,775.1937984622047,646.8950000000186,939929600,15799.91015625,553244.5,307.4100000000326
5,1991.467385130584,313.11999999999534,13.099936485290527,0,555423.8125,1169.5906433003338,602.1900000000023,939929600,15799.91015625,553244.5,267.875
5,1805.418050302852,316.65500000002794,13.099936485290527,0,555423.8125,1169.590643220709,632.0899999999674,939929600,15799.91015625,553244.5,295.4899999999907
5,1280.9518133572813,319.7299999999814,13.099936485290527,0,555423.8125,1005.0251256328443,755.1999999999534,939929600,15799.91015625,553244.5,416.429999999993
5,1806.7589747725228,315.7949999999837,13.099936485290527,0,555423.8125,1169.5906433003338,630.3099999999977,939929600,15799.91015625,553244.5,295.25
5,2033.003100442161,316.64000000001397,12.399934768676758,0,18021.1171875,1176.4705882675198,598.234999999986,940199872,18749.419921875,553682.875,262.3649999999907
5,1732.2373728254313,314.125,12.399934768676758,0,18021.1171875,1176.4705882675198,642.1499999999651,940199872,18749.419921875,553682.875,307.929999999993
5,1818.480596828533,311.25,13.100131034851074,0,17202.359375,1183.4319527018517,624.6450000000186,939032576,16857.94921875,545399.8125,293.65500000002794
5,1905.880360203927,331.6600000000326,13.100131034851074,0,17202.359375,1169.590643220709,631.4949999999953,939032576,16857.94921875,545399.8125,280.1800000000512
5,1467.8039047485254,282.0200000000186,13.100131034851074,0,17202.359375,934.5794392970764,665.9099999999744,939032576,16857.94921875,545399.8125,363.83500000002095
5,1899.3196556132661,311.07500000001164,13.100131034851074,0,17202.359375,1183.4319527018517,623.4749999999767,939032576,16857.94921875,545399.8125,281.16499999997905
5,1162.6872353983574,313.5799999999581,13.200002670288086,0,9830.880859375,1169.5906433003338,796.2950000000419,939925504,20326.189453125,553917.375,459.2149999999674
5,1796.7748794642227,268.49499999999534,12.700011253356934,0,9830.138671875,826.4462809973014,294.882500000007,921600000,18326.98046875,546497.125,297.4099999999744
5,1153.1252360246465,345.20249999995576,12.700011253356934,0,9830.138671875,689.6551724082561,3.7600000000093132,921600000,18326.98046875,546497.125,463.40499999999884
5,2231.5220948916785,379.8849999999511,12.700011253356934,0,9830.138671875,1169.5906433003338,647.164999999979,921600000,18326.98046875,546497.125,239.4550000000163
5,1808.2987114109942,308.8399999999674,12.700011253356934,0,9830.138671875,851.0638297745859,322.1224999999977,921600000,18326.98046875,546497.125,295.4899999999907
5,703.6580060986684,325.9000000000233,12.700011253356934,0,9830.138671875,1149.4252873624741,19.005000000004657,921600000,18326.98046875,546497.125,759.3449999999721
5,699.0475202251718,312.9750000000349,12.700011253356934,0,9830.138671875,1156.0693641742969,14.175000000046566,921600000,18326.98046875,546497.125,764.3099999999977
5,606.9121037031371,313.66499999997905,12.700011253356934,0,9830.138671875,1219.5121951115632,17.945000000006985,921600000,18326.98046875,546497.125,880.3150000000023
5,1813.9052569885484,306.3950000000186,12.700011253356934,0,9830.138671875,757.5757575717488,621.5199999999604,921600000,18326.98046875,546497.125,294.5349999999744
5,1896.800265177547,289.07500000001164,13.099912643432617,0,325237.1875,1176.4705882675198,589.3150000000023,939282432,18084.44921875,518552,281.65499999996973
5,1713.4187097395777,318.16500000003725,11.79997730255127,0,325224.59375,980.3921568448419,650.0349999999744,939122688,15614.8095703125,555398.625,311.9550000000163
5,2010.2435923400756,296.25500000000466,11.79997730255127,0,325224.59375,836.820083677117,582.5900000000256,939122688,15614.8095703125,555398.625,265.8999999999651
5,1808.9729592182719,322.49499999999534,11.79997730255127,0,325224.59375,1183.4319526203312,641.7149999999674,939122688,15614.8095703125,555398.625,295.445000000007
5,1947.5157363795604,314.74499999999534,11.79997730255127,0,325224.59375,634.920634915942,610.3499999999767,939122688,15614.8095703125,555398.625,274.4349999999977
5,1848.3915095066268,319.195000000007,11.79997730255127,0,325224.59375,1020.4081632847005,627.9049999999697,939122688,15614.8095703125,555398.625,289.1599999999744
5,1889.744164912714,315.75,11.79997730255127,0,325224.59375,1169.590643220709,617.734999999986,939122688,15614.8095703125,555398.625,282.8400000000256
5,1955.7662651774747,313.5599999999977,12.700011253356934,0,9830.138671875,1176.4705882675198,606.390000000014,921600000,18326.98046875,546497.125,273.2400000000489
5,1674.9197578709238,321.125,11.79997730255127,0,325224.59375,655.7377049080212,662.679999999993,939122688,15614.8095703125,555398.625,319.0650000000023
5,1831.312985522072,312.2299999999814,11.79997730255127,0,325224.59375,1183.4319527018517,630.5050000000047,939122688,15614.8095703125,555398.625,291.82500000001164
5,1514.97432608766,314.73499999998603,11.79997730255127,0,325224.59375,909.0909090620457,687.3600000000442,939122688,15614.8095703125,555398.625,352.7700000000186
5,1589.922286737007,324.570000000007,13.100131034851074,0,17202.359375,995.0248756172801,681.2299999999814,939032576,16857.94921875,545399.8125,335.9199999999837
5,1351.3375346160333,320.37000000005355,13.100131034851074,0,17202.359375,1169.590643220709,739.1699999999837,939032576,16857.94921875,545399.8125,395.2399999999907
5,1804.7279350235485,315.07500000001164,13.099912643432617,0,325237.1875,546.4480874268273,631.0250000000233,939282432,18084.44921875,518552,295.9899999999907
5,1874.6384806402993,301.19999999995343,13.099912643432617,0,325237.1875,1183.4319526203312,607.9799999999814,939282432,18084.44921875,518552,284.96000000002095
5,1865.4907635635107,297.67499999998836,12.59997844696045,0,9830.41796875,596.1251862820878,306.804999999993,939102208,18248.23046875,553780.6875,286.11000000004424
5,1247.959677294511,325.117499999993,12.59997844696045,0,9830.41796875,651.4657980317685,5.614999999990687,939102208,18248.23046875,553780.6875,427.67249999998603
5,1294.6195512165784,268.79999999998836,12.59997844696045,0,9830.41796875,1156.0693641742969,709.0949999999721,939102208,18248.23046875,553780.6875,412.1900000000023
5,2070.50766551146,319.45000000001164,12.59997844696045,0,9830.41796875,1020.4081632847005,595.6549999999697,939102208,18248.23046875,553780.6875,257.71999999997206
5,1790.4308636159187,310.74499999999534,13.099936485290527,0,555423.8125,1036.2694300243106,643.5800000000163,939929600,15799.91015625,553244.5,298.0250000000233
5,2069.965473096489,324.40499999996973,13.099936485290527,0,555423.8125,568.1818181788116,604.8449999999721,939929600,15799.91015625,553244.5,257.7699999999604
5,3504.040645848854,336.0100000000093,12.59997844696045,0,9830.41796875,980.3921568448419,508.9349999999977,939102208,18248.23046875,553780.6875,152.30999999999767
5,631.8912937775796,317.179999999993,12.59997844696045,0,9830.41796875,800,15.255000000004657,939102208,18248.23046875,553780.6875,844.5800000000163
5,646.9646782390937,319.71000000002095,12.59997844696045,0,9830.41796875,1204.8192770847754,13.960000000020955,939102208,18248.23046875,553780.6875,824.875
5,727.332034594978,311.6699999999837,12.59997844696045,0,9830.41796875,1081.0810810946869,18.585000000020955,939102208,18248.23046875,553780.6875,733.7049999999581
5,1700.7189712296608,316.5900000000256,13.200002670288086,0,9830.880859375,1030.9278350193772,650.6550000000279,939925504,20326.189453125,553917.375,313.929999999993
5,1973.3183470449903,327.24499999999534,12.59997844696045,0,9830.41796875,619.1950464431992,619.195000000007,939102208,18248.23046875,553780.6875,270.48499999998603
5,1953.7715512428315,309.3500000000349,12.59997844696045,0,9830.41796875,1025.641025665518,603.4899999999907,939102208,18248.23046875,553780.6875,273.20000000001164
5,1571.6741364323364,341.4650000000256,13.200002670288086,0,9830.880859375,917.4311926389939,705.1350000000093,939925504,20326.189453125,553917.375,339.63000000000466
5,2001.4476462821242,312.0800000000163,13.200002670288086,0,9830.880859375,1015.2284264103376,597.8650000000489,939925504,20326.189453125,553917.375,266.73499999998603
5,1663.0782569868804,306.59499999997206,13.200002670288086,0,9830.880859375,904.9773755808657,648.5350000000326,939925504,20326.189453125,553917.375,321.01500000001397
5,1228.6242495857002,308.28000000002794,13.100131034851074,0,17202.359375,1169.5906433003338,765.445000000007,939032576,16857.94921875,545399.8125,434.6900000000023
5,1099.3867289081004,335.46000000002095,13.100131034851074,0,17202.359375,1092.896174888417,840.8850000000093,939032576,16857.94921875,545399.8125,485.7749999999651
5,1511.9784213104135,327.1599999999744,13.200002670288086,0,9830.880859375,1169.590643220709,700.3850000000093,939925504,20326.189453125,553917.375,353.13999999995576
5,1714.0893987921968,327.29000000003725,13.100131034851074,0,17202.359375,990.0990098918604,657.9249999999884,939032576,16857.94921875,545399.8125,311.5199999999604
5,1589.298537926834,324.16499999997905,13.100131034851074,0,17202.359375,1169.5906433003338,679.625,939032576,16857.94921875,545399.8125,335.96999999997206
5,945.5873463963487,324.92499999998836,12.700011253356934,0,9830.138671875,1052.6315789344692,471.7950000000419,921600000,18326.98046875,546497.125,565.0500000000466
5,1879.1560523617147,314.0349999999744,13.099912643432617,0,325237.1875,1176.4705881869556,618.3150000000023,939282432,18084.44921875,518552,284.25
5,1997.7029698246804,300.5100000000093,13.099912643432617,0,325237.1875,1030.927835081241,588.2550000000047,939282432,18084.44921875,518552,267.39000000001397
5,1676.0603540703,312.66500000003725,13.099912643432617,0,325237.1875,1176.4705882675198,650.8450000000303,939282432,18084.44921875,518552,318.67499999998836
5,1764.7999518614904,323.75500000000466,13.099912643432617,0,325237.1875,1156.0693641742969,646.429999999993,939282432,18084.44921875,518552,302.6599999999744
5,2120.2273272194425,314.17499999998836,13.099912643432617,0,325237.1875,1169.590643220709,587.2900000000373,939282432,18084.44921875,518552,251.96000000002095
5,1791.238443732275,302.5650000000023,13.099912643432617,0,325237.1875,1030.9278350193772,620.0799999999581,939282432,18084.44921875,518552,298.24499999999534
6,1928.1252195683835,310.71999999997206,12.799920082092285,0,555396.625,1142.857142857143,612.9949999999953,940593216,15880.150390625,503383.09375,277.62000000011176
6,1971.6912555234517,299.8499999999767,12.799920082092285,0,555396.625,564.9717514064839,592.4699999999721,940593216,15880.150390625,503383.09375,271.4799999999814
6,877.8389523798554,314.94000000006054,12.799920082092285,0,555396.625,1047.1204188941197,945.4249999999302,940593216,15880.150390625,503383.09375,609.7249999999767
6,1817.4153188044156,320.1699999999255,12.799920082092285,0,555396.625,566.5722379558556,636.515000000014,940593216,15880.150390625,503383.09375,294.5
6,1859.780133956007,316.01500000001397,12.799920082092285,0,555396.625,1176.4705882675198,624.4400000000605,940593216,15880.150390625,503383.09375,287.8100000000559
6,1990.7829511317832,298.3499999999767,12.799920082092285,0,555396.625,751.8796992718127,587.7299999999814,940593216,15880.150390625,503383.09375,268.8649999999907
6,1762.1003605943138,321.2299999999814,12.799920082092285,0,555396.625,1183.4319527018517,646.1350000000093,940593216,15880.150390625,503383.09375,303.7249999999767
6,1948.9165245434663,305.6049999999814,12.400014877319336,0,35225.390625,668.8963210723176,601.9100000000326,940597184,16117.349609375,552563.5,274.6049999999814
6,2049.8160754543187,318.55999999993946,12.799920082092285,0,555396.625,1136.3636363576231,599.5050000000047,940593216,15880.150390625,503383.09375,261.1049999999814
6,1915.107795251067,315.67500000004657,12.799920082092285,0,555396.625,1036.2694300868172,617.0700000000652,940593216,15880.150390625,503383.09375,279.4650000000838
6,1937.7050915678776,321.37000000005355,12.899992942810059,0,552945.5,1136.3636363576231,619.109999999986,940384320,15657.490234375,555255.5,275.9400000000023
6,1875.8613365498845,313.1350000000093,12.999926567077637,0,9830.5791015625,1169.5906433003338,618.789999999979,939626496,18150.0390625,553244.5,285.02999999996973
6,2036.8633206045483,322.75500000000466,12.899992942810059,0,552945.5,956.9377991112895,608.0050000000047,940384320,15657.490234375,555255.5,262.5200000000186
6,2019.8465461256926,325.054999999993,12.899992942810059,0,552945.5,1169.590643220709,608.4650000000256,940384320,15657.490234375,555255.5,264.7249999999767
6,2060.2226517893846,319.89000000001397,12.899992942810059,0,552945.5,938.9671360968626,600.5600000000559,940384320,15657.490234375,555255.5,259.55000000004657
6,2060.8804918697506,323.32499999995343,12.400014877319336,0,35225.390625,1015.2284264103376,603.1149999999907,940597184,16117.349609375,552563.5,259.64000000001397
6,1467.3715972764494,316.75,12.400014877319336,0,35225.390625,970.8737864911637,701.3199999999488,940597184,16117.349609375,552563.5,364.66500000003725
6,2241.0536898603896,314.57500000006985,13.099996566772461,0,10649.5478515625,1025.641025665518,572.5050000000047,937259008,18569.439453125,550443.125,238.75500000000466
6,2011.6354539261563,324.25,12.400014877319336,0,35225.390625,1162.790697535904,614.4750000000931,940597184,16117.349609375,552563.5,265.9899999999907
6,1770.270138902189,354.9749999999767,12.400014877319336,0,35225.390625,290.69767442332676,683.890000000014,940597184,16117.349609375,552563.5,302.29000000003725
6,1651.1781537787042,325.02499999990687,12.400014877319336,0,35225.390625,1156.0693640187083,674.5549999999348,940597184,16117.349609375,552563.5,324.0999999999767
6,1881.312329578508,321.07499999995343,12.400014877319336,0,35225.390625,1047.1204188941197,629.7800000000279,940597184,16117.349609375,552563.5,284.4350000000559
6,1672.1549839842899,317.41500000003725,12.400014877319336,0,35225.390625,1176.4705881063912,659.8150000000605,940597184,16117.349609375,552563.5,320.0200000000186
6,1876.6632520082157,324.75500000000466,12.400014877319336,0,35225.390625,1025.641025665518,636.2550000000047,940597184,16117.349609375,552563.5,285.16500000003725
6,1946.25136967748,318.51500000001397,12.400014877319336,0,35225.390625,1176.4705882675198,612.1149999999907,940597184,16117.349609375,552563.5,274.9749999999767
